Time;Speed;Altitude
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00041;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00042;00,3
00:00:13;00043;00,3
00:00:13;00043;00,3
00:00:13;00043;00,3
00:00:13;00043;00,3
00:00:13;00043;00,3
00:00:13;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00043;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00044;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00045;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:14;00046;00,3
00:00:15;00046;00,3
00:00:15;00046;00,3
00:00:15;00046;00,3
00:00:15;00046;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,3
00:00:15;00047;00,4
00:00:15;00047;00,4
00:00:15;00047;00,4
00:00:15;00047;00,4
00:00:15;00047;00,4
00:00:15;00047;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00048;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00049;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00050;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:15;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00051;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00052;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00053;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:16;00054;00,4
00:00:17;00055;00,4
00:00:17;00055;00,4
00:00:17;00055;00,4
00:00:17;00055;00,4
00:00:17;00055;00,4
00:00:17;00055;00,4
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00055;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00056;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00057;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:17;00058;00,5
00:00:18;00058;00,5
00:00:18;00058;00,5
00:00:18;00058;00,5
00:00:18;00058;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00059;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00060;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00061;00,5
00:00:18;00062;00,5
00:00:18;00062;00,5
00:00:18;00062;00,5
00:00:18;00062;00,5
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00062;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:18;00063;00,6
00:00:19;00063;00,6
00:00:19;00063;00,6
00:00:19;00063;00,6
00:00:19;00063;00,6
00:00:19;00063;00,6
00:00:19;00063;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00064;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00065;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00066;00,6
00:00:19;00067;00,6
00:00:19;00067;00,6
00:00:19;00067;00,6
00:00:19;00067;00,6
00:00:19;00067;00,6
00:00:19;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00067;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,6
00:00:20;00068;00,7
00:00:20;00068;00,7
00:00:20;00068;00,7
00:00:20;00068;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00069;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00070;00,7
00:00:20;00071;00,7
00:00:20;00071;00,7
00:00:20;00071;00,7
00:00:20;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00071;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00072;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00073;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00074;00,7
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00075;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:21;00076;00,8
00:00:22;00076;00,8
00:00:22;00076;00,8
00:00:22;00076;00,8
00:00:22;00076;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00077;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00078;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00079;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,8
00:00:22;00080;00,9
00:00:22;00080;00,9
00:00:23;00080;00,9
00:00:23;00080;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00081;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00082;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00083;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:23;00084;00,9
00:00:24;00084;00,9
00:00:24;00084;00,9
00:00:24;00084;00,9
00:00:24;00084;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;00,9
00:00:24;00085;01,0
00:00:24;00085;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00086;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00087;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:24;00088;01,0
00:00:25;00088;01,0
00:00:25;00088;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00089;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00090;01,0
00:00:25;00091;01,0
00:00:25;00091;01,0
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00091;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00092;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00093;01,1
00:00:25;00094;01,1
00:00:25;00094;01,1
00:00:25;00094;01,1
00:00:25;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00094;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00095;01,1
00:00:26;00096;01,1
00:00:26;00096;01,1
00:00:26;00096;01,1
00:00:26;00096;01,1
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00096;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00097;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:26;00098;01,2
00:00:27;00098;01,2
00:00:27;00098;01,2
00:00:27;00098;01,2
00:00:27;00098;01,2
00:00:27;00098;01,2
00:00:27;00098;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00099;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00100;01,2
00:00:27;00101;01,2
00:00:27;00101;01,2
00:00:27;00101;01,2
00:00:27;00101;01,2
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00101;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00102;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00103;01,3
00:00:27;00104;01,3
00:00:27;00104;01,3
00:00:27;00104;01,3
00:00:27;00104;01,3
00:00:27;00104;01,3
00:00:27;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00104;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,3
00:00:28;00105;01,4
00:00:28;00105;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00106;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00107;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:28;00108;01,4
00:00:29;00108;01,4
00:00:29;00108;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00109;01,4
00:00:29;00110;01,4
00:00:29;00110;01,4
00:00:29;00110;01,4
00:00:29;00110;01,4
00:00:29;00110;01,4
00:00:29;00110;01,4
00:00:29;00110;01,5
00:00:29;00110;01,5
00:00:29;00110;01,5
00:00:29;00110;01,5
00:00:29;00110;01,5
00:00:29;00110;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00111;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00112;01,5
00:00:29;00113;01,5
00:00:29;00113;01,5
00:00:29;00113;01,5
00:00:29;00113;01,5
00:00:29;00113;01,5
00:00:29;00113;01,5
00:00:30;00113;01,5
00:00:30;00113;01,5
00:00:30;00113;01,5
00:00:30;00113;01,5
00:00:30;00113;01,5
00:00:30;00113;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00114;01,5
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00115;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00116;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:30;00117;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00118;01,6
00:00:31;00119;01,6
00:00:31;00119;01,6
00:00:31;00119;01,6
00:00:31;00119;01,6
00:00:31;00119;01,6
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00119;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00120;01,7
00:00:31;00121;01,7
00:00:31;00121;01,7
00:00:31;00121;01,7
00:00:31;00121;01,7
